Job 1: Waiting time = 7.089227437973022e-05 | Resolution time = 4.668906331062317e-05 | Resolution type = None
Job 256: Waiting time = 31.803731359075755 | Resolution time = 9.350897744297981e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.09528040513396
Duration: 11.078790489118546
Jobs in the system: 2537
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 42.86849098512903 | Resolution time = 0.0001817820593714714 | Resolution type = None
Job 258: Waiting time = 42.85279720602557 | Resolution time = 7.925322279334068e-05 | Resolution type = None
Job 259: Waiting time = 42.84136005304754 | Resolution time = 7.715774700045586e-05 | Resolution type = None
Job 260: Waiting time = 42.8312021670863 | Resolution time = 7.584365084767342e-05 | Resolution type = None
Job 261: Waiting time = 42.81084703607485 | Resolution time = 0.00011630775406956673 | Resolution type = None
Job 262: Waiting time = 42.79856470320374 | Resolution time = 7.21239484846592e-05 | Resolution type = None
Job 263: Waiting time = 42.78382059233263 | Resolution time = 7.329881191253662e-05 | Resolution type = None
Job 264: Waiting time = 42.771391686052084 | Resolution time = 8.26357863843441e-05 | Resolution type = None
Job 265: Waiting time = 42.75355579378083 | Resolution time = 9.199371561408043e-05 | Resolution type = None
Job 266: Waiting time = 42.73929833807051 | Resolution time = 7.095187902450562e-05 | Resolution type = None
Job 267: Waiting time = 42.722435978241265 | Resolution time = 7.083453238010406e-05 | Resolution type = None
Job 268: Waiting time = 42.70265833986923 | Resolution time = 7.106084376573563e-05 | Resolution type = None
Job 269: Waiting time = 42.68173445109278 | Resolution time = 8.08904878795147e-05 | Resolution type = None
Job 270: Waiting time = 42.667199147865176 | Resolution time = 6.791995838284492e-05 | Resolution type = None
Job 271: Waiting time = 42.65388470888138 | Resolution time = 6.78766518831253e-05 | Resolution type = None
Job 272: Waiting time = 42.64175083022565 | Resolution time = 6.777467206120491e-05 | Resolution type = None
Job 273: Waiting time = 42.628761522937566 | Resolution time = 6.721401587128639e-05 | Resolution type = None
Job 274: Waiting time = 42.60641305008903 | Resolution time = 6.863148882985115e-05 | Resolution type = None
Job 275: Waiting time = 42.590631956700236 | Resolution time = 7.277913391590118e-05 | Resolution type = None
Job 276: Waiting time = 42.571649747900665 | Resolution time = 6.747664883732796e-05 | Resolution type = None
Job 277: Waiting time = 42.55114653427154 | Resolution time = 7.104407995939255e-05 | Resolution type = None
Job 278: Waiting time = 42.53350223693997 | Resolution time = 6.705289706587791e-05 | Resolution type = None
Job 279: Waiting time = 42.519548644311726 | Resolution time = 6.654532626271248e-05 | Resolution type = None
